CustomerID	I	Iu	Imax	E	Savg	R	F	M
16168.0	7.475339236566737	4.02535169073515	5.313205979041787	1.5046855397323744	4.900934890402457	1.1314021114911006	4.553876891600541	8.15903142842394
16169.0	7.1891677384203225	4.2626798770413155	6.1070228877422545	1.3306114908257656	6.1219279570328	3.6913763343125234	4.442651256490317	7.50822231815269
16170.0	7.478734825567875	4.663439094112067	6.295266001439646	1.3737439469669244	5.7499501555012085	3.933784497209659	4.8283137373023015	7.541709624729264
16171.0	3.1780538303479458	1.0986122886681098	3.1780538303479458	0.018130479108345105	4.293195420967266	3.40452517175483	1.0986122886681098	4.293195420967266
16172.0	6.668228248417403	3.9512437185814275	5.44673737166631	1.3709737941416082	5.429529822516081	1.8082887711792655	4.23410650459726	7.038967734950181
16173.0	6.3473892096560105	4.248495242049359	4.9344739331306915	1.3073155140174866	5.4571499263933925	2.7788192719904172	4.430816798843313	7.248909395621447
16174.0	6.478509642208569	2.9444389791664403	5.560681631015528	1.1402764054811474	5.818647677328274	3.4995332823830174	3.1354942159291497	6.917259965996383
16175.0	6.278521424165844	3.8066624897703196	5.099866427824199	1.1451476100177662	5.558361634210612	5.130490255904535	4.060443010546419	6.9446559953305025
16177.0	4.553876891600541	2.70805020110221	4.553876891600541	0.9930966612203548	5.8049843551651685	3.933784497209659	2.70805020110221	5.8049843551651685
16178.0	4.543294782270004	2.0794415416798357	4.543294782270004	0.9185438166631178	5.28776185260852	4.935193098929397	2.0794415416798357	5.28776185260852
16179.0	4.59511985013459	2.3978952727983707	4.59511985013459	1.161835962961092	5.374491060770879	4.11251186617755	2.3978952727983707	5.374491060770879
16180.0	8.676075516476429	4.499809670330265	7.177782416195197	1.380241521982346	7.154173853215247	4.616110126026426	5.087596335232384	9.233615394895082
16181.0	5.0238805208462765	2.3978952727983707	5.0238805208462765	1.161835962961092	5.722080702937577	4.3054155323020415	2.3978952727983707	5.722080702937577
16182.0	8.240385115516334	2.833213344056216	7.170119543449628	1.0851483988308426	7.411201239894851	4.291828366755733	3.332204510175204	8.797495601014742
16183.0	4.727387818712341	2.70805020110221	4.727387818712341	0.8879426820857261	5.8251442840409675	5.617134667930529	2.70805020110221	5.8251442840409675
16184.0	6.327936783729195	3.258096538021482	5.003946305945459	1.3754904188148531	5.2605635769361205	1.62924053973028	3.8066624897703196	7.052323046164176
16185.0	5.560681631015528	3.4339872044851463	5.030437921392435	1.2737917583675087	5.578615998363306	2.8390784635086144	3.4339872044851463	6.271763178923251
16186.0	7.9291264873067995	4.3694478524670215	6.139884552226255	1.427408927692938	5.813929697547952	1.62924053973028	5.2832037287379885	8.211824970346322
16187.0	8.525161361065415	5.075173815233827	6.699500340161678	1.5974031747770747	6.127136979403753	3.9531649487593215	5.683579767338681	8.835187180505963
16188.0	6.661854740545311	4.174387269895637	5.908082938168931	1.2949662306773468	5.503154370879604	3.586292865338835	4.204692619390966	6.889448731999495
16189.0	4.897839799950911	2.1972245773362196	4.624972813284271	0.8754255660753218	4.6797209172523875	2.7788192719904172	2.3978952727983707	5.372868097812333
16190.0	4.477336814478207	1.791759469228055	4.477336814478207	0.9876667616514396	5.371010051941477	3.716008121502189	1.791759469228055	5.371010051941477
16191.0	7.8160138391590275	4.07753744390572	6.194405391104672	1.4217115489997392	6.17368656191076	2.4932054526026954	4.812184355372417	8.37091113924698
16193.0	5.389071729816501	2.9444389791664403	5.389071729816501	1.1760779579287128	5.750825080989513	5.46848199307136	2.9444389791664403	5.750825080989513
16198.0	4.852030263919617	2.6390573296152584	4.852030263919617	0.9971616171287078	5.993163103743563	4.33204826486764	2.6390573296152584	5.993163103743563
16200.0	6.246106765481563	5.003946305945459	5.652489180268651	1.3555209484685038	6.281210114089773	5.1065513509260825	5.147494476813453	6.974357294649718
16201.0	7.144407180321139	4.290459441148391	6.025865973825314	1.329784526060066	6.121132235230019	3.0492730404820207	4.700480365792417	7.50742659634991
16203.0	5.2574953720277815	3.044522437723423	4.6443908991413725	0.7415651247962317	4.9468668467461105	-2.3025850929940455	3.1780538303479458	6.0454791354142206
16204.0	5.384495062789089	3.8066624897703196	5.384495062789089	1.3247241319960281	5.951111192758766	3.1822118404966093	3.912023005428146	5.951111192758765
16205.0	6.238324625039508	4.276666119016055	5.537334267018537	1.3019372777411902	5.235151236584078	4.500920164614292	4.564348191467836	6.621445597703968
16206.0	5.605802066295998	3.9512437185814275	4.418840607796598	1.3291449533837194	4.899815458991012	4.009149716158869	4.143134726391533	6.2861098201109025
16207.0	4.941642422609304	2.9444389791664403	4.941642422609304	1.3302214527653498	5.97731491150354	3.261935314328648	2.9444389791664403	5.97731491150354
16208.0	5.808142489980444	4.110873864173311	5.493061443340548	1.4044726938182623	5.805526458539485	3.8088822465086327	4.189654742026425	6.49867363909943
16209.0	7.071573364211532	3.58351893845611	6.0112671744041615	1.3202611615813626	6.108189245144847	0.09531017980432493	3.8066624897703196	7.7176271575789475
16210.0	8.435549202375727	3.8918202981106265	6.962243464266207	1.5725551808358138	6.987252986098841	2.312535423847214	4.442651256490317	9.552202343560378
16211.0	5.0369526024136295	3.1354942159291497	5.0369526024136295	1.2209247868772373	6.304485364824866	0.09531017980432493	3.1354942159291497	6.304485364824867
16212.0	5.484796933490655	3.6888794541139363	4.997212273764115	1.1595166972587692	5.830694088144324	3.0007198150650303	3.713572066704308	6.5238412687042695
16213.0	3.871201010907891	1.791759469228055	3.871201010907891	0.9876667616514396	5.0689042022202315	4.370712874773608	1.791759469228055	5.0689042022202315
16214.0	6.040254711277414	3.58351893845611	5.655991810819852	1.3298100826619985	5.87000287857079	5.1422481808981475	3.784189633918261	6.9686151672389
16215.0	4.6443908991413725	2.6390573296152584	4.6443908991413725	1.0792157166005631	5.490382962291385	4.395682961121367	2.6390573296152584	5.490382962291385
16216.0	5.537334267018537	3.6109179126442243	5.537334267018537	1.426588085654476	6.818847559616798	5.591360045241914	3.6109179126442243	6.818847559616797
16217.0	4.343805421853684	2.302585092994046	3.828641396489095	1.1584405152408932	4.892039428182846	5.464255444091467	2.4849066497880004	5.5851866087427915
16218.0	7.40184157874383	3.4965075614664802	6.329720905522696	1.4957017489690907	6.065167973158248	4.096009841541162	4.007333185232471	7.856927442386303
16221.0	6.495265555937008	4.394449154672439	6.102558594613569	1.3652637452728233	5.849497675662358	4.585987366571318	4.418840607796598	6.542644856222303
16222.0	5.783825182329737	4.787491742782046	5.783825182329737	1.3251007309972784	6.650990309165079	5.765504533284198	4.804021044733257	6.650990309165078
16224.0	7.017506142941256	4.499809670330265	6.0063531596017325	1.2860089806808106	5.7802032464163196	4.044804116661965	4.564348191467836	7.16649760753621
16225.0	6.20050917404269	4.6913478822291435	5.288267030694535	1.3718489497519926	5.390276483261601	3.8088822465086327	4.897839799950911	6.9997143956957
16226.0	5.2574953720277815	1.791759469228055	4.68213122712422	0.9555114450274363	4.443121734033692	5.318610069815799	2.0794415416798357	5.541734022701802
16227.0	4.499809670330265	1.791759469228055	4.499809670330265	0.9876667616514396	5.750093377519452	5.420977379283924	1.791759469228055	5.750093377519452
16229.0	5.762051382780177	3.828641396489095	5.420534999272286	1.4201892535353557	6.225152312297863	3.55820113047182	3.8501476017100584	6.918299492857808
16230.0	5.8998973535824915	3.4657359027997265	5.272999558563747	1.2047745664280727	5.602174169901421	5.6315701405422764	3.5553480614894135	6.295321350461366
16232.0	6.309918278226516	3.1780538303479458	5.332718793265369	1.2521002940609784	5.51229907606986	3.7864597824528	3.6109179126442243	6.898593437189751
16233.0	5.087596335232384	2.995732273553991	4.430816798843313	1.0529024377909746	5.2711516984752675	4.264087336809195	2.995732273553991	5.964298879035213
16235.0	5.796057750765372	3.713572066704308	4.976733742420574	1.3464114791514958	5.3675052190249595	3.66612246699132	3.8066624897703196	6.753799580144849
16236.0	5.214935757608986	2.995732273553991	5.214935757608986	1.1319211693569422	6.068888444072785	4.370712874773608	2.995732273553991	6.068888444072785
16239.0	5.384495062789089	2.833213344056216	5.147494476813453	1.1214786556717788	5.22816310662483	4.044804116661965	2.8903717578961645	5.921310287184776
16240.0	7.400620577371135	4.836281906951478	6.838405200847344	1.4666777363070846	7.5250009568967515	3.2228678461377385	4.90527477843843	8.218148137456696
16241.0	7.204892510204673	5.8289456176102075	5.869296913133774	1.1550873737513043	5.261247006394307	-2.3025850929940455	6.46302945692067	7.746153656182308
16242.0	7.584773077612199	5.214935757608986	6.249975242259483	1.5108668411058792	6.235785130930728	2.9496883350525844	5.676753802268282	8.181695279986043
16243.0	4.700480365792417	3.8918202981106265	4.174387269895637	1.2828894713464374	5.320812444375408	4.009149716158869	3.9318256327243257	6.013959624935353
16244.0	5.4638318050256105	3.332204510175204	5.4638318050256105	1.2003903148063628	6.144443111705063	1.62924053973028	3.332204510175204	6.144443111705063
16245.0	6.918695219020472	4.382026634673881	6.369900982828227	1.2576773889061628	6.1490450526384315	3.1822118404966093	4.499809670330265	7.2476573413065415
16247.0	5.204006687076795	2.772588722239781	5.204006687076795	1.1412371569478263	4.7410987032123355	5.1422481808981475	2.772588722239781	4.7410987032123355
16248.0	4.356708826689592	1.9459101490553132	4.356708826689592	0.22221100004814567	5.030045687616079	4.511957804265912	1.9459101490553132	5.030045687616079
16249.0	6.856461984594587	4.204692619390966	6.089044875446846	1.462754779510904	5.886142919582891	3.9721769282478934	4.23410650459726	7.495580832016992
16250.0	4.605170185988092	2.302585092994046	4.605170185988092	1.0103052889657416	5.095588999976419	5.568726110329361	2.302585092994046	5.095588999976419
16253.0	8.081165777725433	4.736198448394496	7.545918151209323	1.553980003622669	7.518569213921599	5.497577977398914	4.812184355372417	8.211716394481543
16255.0	7.369600720526409	4.948759890378168	5.7899601708972535	1.4860853377460101	5.766108729106774	2.8390784635086144	5.497168225293202	7.7120188781620875
16256.0	6.3578422665081	2.5649493574615367	6.3578422665081	0.9803722880519506	6.5966407995472345	5.587623120115915	2.5649493574615367	6.5966407995472345
16257.0	0.0	0.0	0.0	-2.3025850929940455	3.08876713952118	5.176714544788788	0.0	3.08876713952118
16258.0	8.004365564979574	4.709530201312334	7.187657164114956	1.52047119716861	6.947650764425382	3.8308129500026027	4.90527477843843	8.557088676859482
16260.0	5.739792912179234	2.8903717578961645	5.739792912179234	1.2262050760369605	6.942591393817595	3.933784497209659	2.8903717578961645	6.942591393817595
16261.0	5.707110264748875	4.584967478670572	4.919980925828125	1.3401040574582859	5.204748170351873	2.8390784635086144	4.77912349311153	6.591042531471764
16265.0	7.724446645633537	4.962844630259907	6.118097198041348	1.4645518387350758	6.465031018316452	2.312535423847214	5.37989735354046	8.410941167371766
16266.0	5.986452005284438	3.784189633918261	4.736198448394496	1.4452447859740951	4.813217503256688	4.3054155323020415	4.110873864173311	6.759127652312001
16268.0	6.2766434893416445	3.784189633918261	6.142037405587356	1.2722819801989353	5.732774773422878	4.264087336809195	3.784189633918261	6.425921953982822
16271.0	6.796823718274855	4.418840607796598	5.860786223465865	1.463374922159111	6.037409397366978	2.7788192719904172	4.727387818712341	7.136021686035088
16272.0	5.4116460518550396	3.2188758248682006	5.4116460518550396	0.49437336703304496	6.02029492877586	4.763028270603671	3.2188758248682006	6.020294928775859
16275.0	5.817111159963204	3.4965075614664802	5.817111159963204	1.3854660102373257	6.327704613922728	5.283711214158674	3.4965075614664802	6.327704613922728
16276.0	6.040254711277414	1.791759469228055	6.040254711277414	0.8551083506786978	6.697774714194209	5.176714544788788	1.791759469228055	6.697774714194209
16278.0	4.727387818712341	3.091042453358316	4.727387818712341	1.1348155259188035	6.316496593586639	4.616110126026426	3.091042453358316	6.316496593586639
16279.0	6.952728644624869	4.624972813284271	6.369900982828227	1.4855554390214478	6.216459716452328	3.095577608523707	4.663439094112067	7.315072005120438
16281.0	6.839476438228843	2.833213344056216	6.839476438228843	1.0951226840280432	7.63146076211671	4.291828366755733	2.833213344056216	7.631460762116711
16282.0	4.736198448394496	2.3978952727983707	4.736198448394496	1.2171693763190452	5.12574810119676	5.533784667551078	2.3978952727983707	5.12574810119676
16283.0	7.106606137727303	4.74493212836325	6.452048954437226	1.4028021769016006	5.723460911234497	3.4688560301359703	5.099866427824199	7.3328988236685975
16284.0	6.282266746896006	4.465908118654584	5.683579767338681	1.4048616272767926	6.007190247569465	3.933784497209659	4.634728988229636	6.7003374281294095
16287.0	5.697093486505405	2.0794415416798357	5.697093486505405	0.8134333306895551	4.959341999708705	5.136386499401816	2.0794415416798357	4.959341999708705
16292.0	5.25227342804663	2.833213344056216	5.25227342804663	1.147910779767261	5.711254489494902	4.144720769547168	2.833213344056216	5.711254489494902
16293.0	6.674561391814426	4.499809670330265	5.075173815233827	1.4110685386867128	5.3320422359496575	3.095577608523707	4.624972813284271	7.529266813285877
16295.0	6.734591659972948	4.248495242049359	5.780743515792329	1.3807118339078932	5.805549039803811	-2.3025850929940455	4.3694478524670215	7.191843400923702
16297.0	5.198497031265826	2.9444389791664403	5.198497031265826	0.9310082288492777	5.629597576466825	5.59508305773286	2.9444389791664403	5.629597576466825
16298.0	5.288267030694535	3.091042453358316	4.430816798843313	1.1175992547348883	5.295312857527738	3.139832617527748	3.295836866004329	6.393925146195848
16302.0	4.897839799950911	2.302585092994046	4.897839799950911	0.8845639563695339	5.360446738013586	5.3757412635128405	2.302585092994046	5.360446738013586
16303.0	7.8713112033234065	4.762173934797756	7.358193752733032	1.540705098951702	7.4779492063154045	3.261935314328648	5.075173815233827	8.576561494983514
16305.0	5.545177444479562	3.091042453358316	5.545177444479562	0.9420150538270986	5.889487190995517	4.935193098929397	3.091042453358316	5.889487190995517
16306.0	6.12029741895095	3.5263605246161616	5.605802066295998	1.2394954714769413	4.939980327808982	3.6402142821326553	3.6375861597263857	6.326274688928873
16308.0	8.987196820661973	0.0	8.006367567650246	0.47000362924573563	6.461468176353717	4.683056724645162	1.3862943611198906	7.847762537473608
16309.0	6.142037405587356	3.6635616461296463	5.717027701406222	1.2184964049162048	5.838706646912722	4.673762977453703	3.7376696182833684	6.531853827472667
16311.0	5.976350909297934	3.5553480614894135	5.3706380281276624	1.3576486659673688	5.730521771845822	2.89591193827178	3.6109179126442243	6.423668952405768
