CustomerID	I	Iu	Imax	E	Savg	F	M	cluster
15360.0	2.3483048630481607	1.1139433523068367	2.3483048630481607	2.9689185639620974	2.6313727337327144	1.1139433523068367	2.6313727337327144	medium
15364.0	2.6928469192772297	1.4623979978989559	2.611723308007342	3.3055827189670928	2.6595311513848365	1.4623979978989559	2.9605611470488187	high
15365.0	2.8836614351536176	1.8129133566428557	2.5118833609788744	3.4330950722086	2.415432455149313	1.8976270912904412	3.1935837055329563	medium
15366.0	2.7481880270062	1.5563025007672873	2.7481880270062	2.9938501006746074	2.6963301729834384	1.5563025007672873	2.6963301729834384	high
15367.0	3.024074987307426	1.9590413923210936	2.6148972160331345	3.9128067617529307	2.6715407722265794	1.977723605288848	3.273600763554541	high
15368.0	2.361727836017593	0.6020599913279624	2.361727836017593	1.5	2.6502492246578706	0.6020599913279624	2.6502492246578706	medium
15370.0	2.9180303367848803	1.8129133566428557	2.383815365980431	4.318727252215674	2.527915163860883	1.9731278535996983	3.37301320387514	high
15372.0	3.4659773682858233	1.4313637641589874	3.4659773682858233	3.6898916687500067	3.302633919813779	1.4313637641589874	3.302633919813779	high
15373.0	2.6263403673750423	1.8512583487190752	1.9138138523837167	4.564654938046494	2.2898638295299785	2.05307844348342	3.2441063389693032	medium
15374.0	2.1003705451175634	0.4771212547196624	2.1003705451175634	1.584962500721156	2.2253092817258633	0.4771212547196624	2.2253092817258633	medium
15376.0	2.7888751157754172	2.0	2.5693739096150456	3.99830934090532	2.609793548582392	2.0644579892269186	3.0869148033020544	high
15379.0	3.186673867499745	1.9912260756924949	2.755112266395072	3.8305842605033846	2.5666004939040263	2.123851640967086	3.3447517442876697	high
15380.0	2.4712917110589387	1.3222192947339193	2.133538908370217	2.810468288485781	2.5599843843039443	1.5440680443502757	3.1620443756319068	medium
15381.0	2.2329961103921536	0.9030899869919436	2.2095150145426308	2.75	2.4748352025380878	0.9030899869919436	2.775865198202069	medium
15382.0	3.602385590105105	2.2833012287035497	3.2245330626060857	4.427191315431214	2.9947466878491933	2.478566495593843	3.7728979382328367	high
15384.0	2.5415792439465807	1.3222192947339193	2.5415792439465807	3.2728043273346206	2.5299946730691416	1.3222192947339193	2.5299946730691416	medium
15385.0	2.206825876031849	1.0791812460476249	2.206825876031849	2.522055208874201	2.5008948293962363	1.0791812460476249	2.5008948293962363	medium
15386.0	2.649334858712142	1.4913616938342726	2.649334858712142	2.5239395258657606	2.5956505122514018	1.4913616938342726	2.5956505122514018	medium
15388.0	1.944482672150169	1.0	1.944482672150169	2.3219280948873617	2.1477999492012	1.0	2.1477999492012	medium
15389.0	2.6020599913279625	0.0	2.6020599913279625	0.0	2.6989700043360187	0.0	2.6989700043360187	medium
15392.0	2.942008053022313	1.7558748556724917	2.549003262025788	3.8463380530865456	2.6008095963872484	1.8129133566428557	3.0779308511069114	medium
15393.0	2.1760912590556813	1.0	1.9731278535996983	1.950825794518089	2.0641958358646426	1.0791812460476249	2.365225831528624	medium
15394.0	2.8247764624755467	1.6232492903979006	2.482873583608754	3.1399935632713167	2.72587897734696	1.7853298350107671	3.2030002320666218	medium
15395.0	1.230448921378274	0.8450980400142568	1.230448921378274	2.235926350629033	2.0312064198274618	0.8450980400142568	2.0312064198274618	low
15396.0	2.0863598306747484	1.146128035678238	2.0863598306747484	3.378783493486175	2.459663837022606	1.146128035678238	2.459663837022606	medium
15397.0	1.3010299956639813	0.7781512503836436	1.3010299956639813	2.2516291673878226	1.9731278535996983	0.7781512503836436	1.9731278535996983	low
15398.0	2.8847953639489807	1.7781512503836436	2.595496221825574	3.8430643751198454	2.825954869008992	1.863322860120456	3.126984864672973	medium
15399.0	2.786041210242554	1.6532125137753435	2.453318340047037	3.587281062891987	2.4344464753444948	1.6989700043360187	2.9115677300641565	medium
15400.0	2.591064607026499	1.0	2.2787536009528293	3.4182958340544904	2.1560643123398653	1.0791812460476249	2.8550343166758836	medium
15402.0	2.8407332346118066	1.5314789170422551	2.6344772701607315	3.8953974460309087	2.4957870860953744	1.6127838567197357	2.796817081759356	medium
15405.0	2.285557309007774	0.9030899869919436	2.285557309007774	2.5	2.5429498488141795	0.9030899869919436	2.5429498488141795	medium
15406.0	2.374748346010104	1.7075701760979365	2.113943352306837	3.528516208708698	2.335016360903587	1.7242758696007892	2.636046356567568	medium
15407.0	2.741939077729199	2.1522883443830563	2.3483048630481607	3.502482467162379	2.4177788292354827	2.170261715394957	3.0198388205634457	high
15408.0	2.0253058652647704	1.5314789170422551	2.0253058652647704	3.388214679167477	2.4268039455148664	1.5314789170422551	2.4268039455148664	medium
15410.0	3.0791812460476247	1.6812412373755872	2.380211241711606	4.375844233726918	2.6348348364757292	2.0863598306747484	3.537924823467673	high
15411.0	2.7218106152125467	1.9294189257142929	2.3961993470957363	4.0911961589242445	2.5238862247313834	1.9867717342662448	3.125946216059345	medium
15412.0	2.03342375548695	1.0	2.03342375548695	3.1219280948873633	2.2799633674587367	1.0	2.2799633674587367	medium
15414.0	2.645422269349092	1.5563025007672873	2.376576957056512	3.9778048159043653	2.4036351897905486	1.57978359661681	2.8807564445102103	medium
15415.0	2.741151598851785	1.662757831681574	2.741151598851785	3.8152568099360535	2.747885466552484	1.6720978579357175	2.747885466552484	medium
15416.0	3.3199384399803087	2.2174839442139063	2.8954225460394083	4.2444893534622725	2.9972083046311084	2.2833012287035497	3.5992682959590714	high
15417.0	2.453318340047037	1.4471580313422192	2.453318340047037	1.3672649607197351	2.7065471026403576	1.4471580313422192	2.7065471026403576	medium
15419.0	2.361727836017593	0.9030899869919436	2.361727836017593	2.5	2.1330916102547084	0.9030899869919436	2.133091610254708	medium
15421.0	2.6989700043360187	1.6020599913279625	2.2624510897304293	3.6658630737162663	2.3758281575372133	1.7242758696007892	2.9778881488651763	medium
15422.0	1.57978359661681	0.7781512503836436	1.3010299956639813	2.2516291673878226	1.6888645680547918	0.7781512503836436	1.989894563718773	low
15423.0	2.004321373782642	0.3010299956639812	2.004321373782642	1.0	1.6384892569546374	0.3010299956639812	1.6384892569546374	medium
15424.0	2.74350976472843	1.230448921378274	2.5865873046717547	3.263933429485633	2.2825541428518026	1.230448921378274	2.5835841385157834	medium
15426.0	2.7015679850559278	2.198657086954422	2.3443922736851106	3.6118601377971715	2.4050046650503694	2.2988530764097073	3.007064656378332	high
15427.0	2.9854264740830017	2.3673559210260193	2.632457292184724	3.509814544303444	2.678378751103132	2.4653828514484184	3.1555000058227938	high
15428.0	2.008600171761917	0.7781512503836436	2.008600171761917	2.2516291673878226	1.9721102284028305	0.7781512503836436	1.9721102284028305	medium
15429.0	2.56702636615906	1.8864907251724816	2.4742162640762557	3.1040112428726463	2.261143867700667	1.9138138523837167	2.5621738633646483	medium
15432.0	1.8129133566428557	1.0	1.8129133566428557	2.6464393446710157	2.233478391931892	1.0	2.233478391931892	medium
15433.0	2.6031443726201817	1.6020599913279625	2.4517864355242898	3.0525887493981347	2.3256900850008533	1.6127838567197357	2.626720080664834	medium
15434.0	2.8048206787211623	1.568201724066995	2.376576957056512	2.6960356443032443	2.299934192276686	1.7160033436347992	2.998904196612705	medium
15435.0	1.7323937598229686	1.4623979978989559	1.7323937598229686	2.9412979287319203	2.1740307180380256	1.4623979978989559	2.1740307180380256	medium
15436.0	2.7589118923979736	2.385606273598312	2.3909351071033798	3.0329242233677363	2.551348325379199	2.463892988985908	3.0284695800988617	high
15437.0	1.8976270912904412	1.6434526764861874	1.8976270912904412	3.1155652517321446	2.3013772923493447	1.6532125137753435	2.3013772923493447	medium
15438.0	1.7708520116421442	1.3979400086720375	1.7708520116421442	3.3532696895151077	2.1947362887286945	1.3979400086720375	2.1947362887286945	medium
15440.0	2.2944662261615933	1.6989700043360187	1.8920946026904804	3.2361424262602965	2.1068479066990924	1.7923916894982541	2.5839691614187545	medium
15442.0	2.0791812460476247	0.3010299956639812	2.0791812460476247	0.0	2.773786444981193	0.3010299956639812	2.773786444981193	medium
15443.0	3.2137832993353044	2.369215857410143	2.6263403673750423	4.151375715491358	2.658657244557921	2.56702636615906	3.5037552845721778	high
15444.0	2.88024177589548	2.281033367247728	2.7573960287930244	3.667860786438995	2.848561649596433	2.330413773349191	3.1495916452604145	high
15445.0	1.7634279935629371	0.6989700043360189	1.7634279935629371	1.9219280948873625	2.0549958615291413	0.6989700043360189	2.0549958615291413	medium
15447.0	1.9294189257142929	0.9542425094393248	1.9294189257142929	2.7254805569978684	2.190807760131902	0.9542425094393248	2.190807760131902	medium
15448.0	2.3654879848909	1.4471580313422192	2.3654879848909	2.5741647430225747	2.6942892334908186	1.4471580313422192	2.6942892334908186	medium
15449.0	2.908485018878649	1.6720978579357175	2.4712917110589387	2.9768541174803325	2.5101963623807593	1.7781512503836436	2.987317617100421	medium
15450.0	2.5751878449276613	1.4771212547196624	2.5751878449276613	3.111080496244277	2.633306827560637	1.4771212547196624	2.633306827560637	medium
15452.0	2.4471580313422194	1.6720978579357175	2.127104798364808	3.7870794236689034	2.2459073016276765	1.7481880270062005	2.723028556347339	medium
15453.0	2.92272545799326	2.227886704613673	2.4297522800024085	3.417351599843334	2.292183260784838	2.4456042032735974	3.1372813007990947	high
15456.0	2.3483048630481607	1.505149978319906	2.305351369446624	3.0180072889561256	2.007256892965124	1.5185139398778875	2.3082868886291052	medium
15457.0	2.12057393120585	1.7481880270062005	2.12057393120585	2.7730993763529264	2.3748765997024037	1.7634279935629371	2.3748765997024037	medium
15458.0	2.1931245983544616	0.8450980400142568	2.1931245983544616	2.521640636343318	2.2085488417706105	0.8450980400142568	2.2085488417706105	medium
15462.0	2.2355284469075487	0.9542425094393248	1.8808135922807916	1.3092966682370035	1.8932067530598482	1.041392685158225	2.3703280077795106	medium
15463.0	2.0253058652647704	0.8450980400142568	2.0253058652647704	2.807354922057604	2.100852826657301	0.8450980400142568	2.100852826657301	medium
15464.0	2.5415792439465807	2.1903316981702914	2.5415792439465807	3.6529771854194015	3.018970808600747	2.1903316981702914	3.0189708086007467	high
15465.0	3.0326187608507205	1.6020599913279625	2.3944516808262164	4.737775613908386	2.598213753924051	1.9294189257142929	3.802333736579976	high
15466.0	2.3909351071033798	1.7481880270062005	2.3909351071033798	3.469297342795139	2.524435070535051	1.7558748556724917	2.5244350705350507	medium
15467.0	2.48572142648158	1.6127838567197357	2.2479732663618064	4.1012374970627965	2.232046906556854	1.7160033436347992	2.709168161276516	medium
15468.0	2.1818435879447726	1.3802112417116061	2.1789769472931693	3.459147917027245	2.3499182947092607	1.3802112417116061	2.6509482903732415	medium
15469.0	2.1818435879447726	1.3802112417116061	2.1072099696478683	3.234697002530877	2.4138025167693518	1.3802112417116061	2.714832512433333	medium
15471.0	2.4082399653118496	1.8260748027008264	2.4082399653118496	3.417425011157391	2.6575147762692017	1.863322860120456	2.6575147762692017	medium
15472.0	2.399673721481038	1.8808135922807916	2.399673721481038	3.162785833930594	2.570028954206655	1.8808135922807916	2.570028954206655	medium
15473.0	2.77232170672292	0.6020599913279624	2.2833012287035497	1.6729330318733675	2.3500263829724237	1.041392685158225	3.19512442298668	medium
15475.0	2.5037906830571814	1.4623979978989559	2.5037906830571814	2.493047449679604	2.6571610656468385	1.4623979978989559	2.6571610656468385	medium
15478.0	2.7596678446896306	1.5314789170422551	2.459392487759231	4.481714572986074	2.8450732224776405	1.6434526764861874	3.1461032181416213	medium
15480.0	2.4814426285023052	1.6532125137753435	2.4814426285023052	3.6807429655215067	2.9568884546500773	1.6532125137753435	2.9568884546500773	high
15482.0	3.452859335795852	1.5910646070264989	2.8998205024270964	4.783617633875559	2.8850698962262427	1.8061799739838869	3.7881598832181855	high
15483.0	2.463892988985908	1.869231719730976	2.155336037465062	2.8660320424701107	1.7506240884493052	1.9242792860618816	2.3526840797772675	medium
15484.0	3.496098992132571	2.130333768495006	3.1690863574870227	4.696260203909785	2.9492936216128336	2.2695129442179165	3.5513536129407965	high
15485.0	2.949390006644913	1.7242758696007892	2.846955325019824	3.5115686022535866	2.909799315751954	1.7993405494535817	3.210829311415935	high
15488.0	1.8573324964312683	0.0	1.8573324964312683	0.0	1.8826383616960387	0.0	1.8826383616960387	medium
15489.0	2.783903579272735	1.6720978579357175	2.342422680822206	3.7185629396449174	2.577599019806145	1.6989700043360187	3.0547202745258075	medium
15491.0	3.2103185198262323	2.0293837776852097	2.5538830266438746	4.251411165687086	2.709813902019904	2.184691430817599	3.487965152403547	high
15492.0	2.6839471307515117	1.505149978319906	2.514547752660286	3.1963834611048734	2.518158462586691	1.5440680443502757	2.8191884582506717	medium
15493.0	2.7371926427047373	2.2479732663618064	2.1789769472931693	3.599556125205896	2.5840732854357	2.4578818967339924	3.2830432897717188	high
15494.0	3.056523724079101	2.0791812460476247	3.0297894708318567	4.056385868000546	2.8063767190993	2.0863598306747484	3.1074067147632816	high
15497.0	2.7937903846908188	1.1139433523068367	2.7209857441537397	3.506890595608519	2.7992371336936213	1.1760912590556811	3.100267129357602	high
15498.0	3.750276915153993	2.5390760987927767	3.0515383905153275	4.9587219184999505	2.691561692457375	2.6848453616444123	4.0895017011294135	high
15500.0	2.7573960287930244	1.8061799739838869	2.296665190261531	3.6191658155616464	2.4516175956663284	1.8325089127062364	3.053677586994291	medium
15502.0	3.5956064348656027	2.170261715394957	3.279666944048456	4.360522065907951	2.932599135340252	2.257678574869185	3.777697175354509	high
15504.0	1.5185139398778875	1.1139433523068367	1.5185139398778875	2.1996877947313282	1.7228806106869394	1.1139433523068367	1.7228806106869392	low
15505.0	3.3751146846922246	1.9493900066449128	2.898725181589493	4.633292384644327	2.8569390404754214	1.9822712330395684	3.55590904481144	high
15506.0	2.925312091499649	2.08278537031645	2.6766936096248664	3.5611187342293724	2.5105807531375324	2.206825876031849	2.9877020078571945	high
15507.0	2.204119982655925	1.6127838567197357	2.204119982655925	3.7596678318391366	2.6774792002612977	1.6532125137753435	2.6774792002612977	medium
15508.0	2.6434526764861874	1.8920946026904804	2.187520720836463	4.332306003107619	2.221965993299285	1.9637878273455556	3.000117243682929	medium
15510.0	0.3010299956639812	0.0	0.3010299956639812	0.0	2.397940008672037	0.0	2.397940008672037	low
15511.0	2.4297522800024085	2.0681858617461617	1.9731278535996983	3.637734396523305	2.2555281810232373	2.198657086954422	2.9544981853592565	medium
15512.0	1.0791812460476249	0.0	1.0791812460476249	0.0	1.296665190261531	0.0	1.296665190261531	low
15513.0	3.7155019452932834	2.2405492482825995	2.932980821923198	5.113614084668849	2.8919711092520988	2.463892988985908	4.122420030630373	high
15514.0	3.122870922864436	1.8976270912904412	2.562292864456474	4.415463671709413	2.4971291643055804	2.008600171761917	3.3422272043198373	high
15516.0	1.4313637641589874	1.1760912590556811	1.2552725051033058	2.7068905956085194	1.3182720802116268	1.1760912590556811	1.7953933349312894	low
15517.0	2.4668676203541096	1.4313637641589874	2.4668676203541096	3.606015279620733	2.426560055756166	1.4313637641589874	2.426560055756166	medium
15518.0	3.0979510709941502	2.123851640967086	2.4487063199050803	4.0474639660537575	2.3751490131058466	2.315970345456918	3.2782390000977903	high
