CustomerID	I	Iu	Imax	E	Savg	F	M	cluster
15128.0	3.1231980750319988	1.869231719730976	2.577491799837225	3.6050235781846585	2.5538072004574044	0.6020599913279624	3.155867191785367	high
15129.0	3.2538224387080734	1.7323937598229686	2.5658478186735176	4.041036636751638	2.496098992132572	1.041392685158225	3.5374916772907965	high
15130.0	2.294466226161593	1.3424226808222062	2.294466226161593	2.5337712560645578	2.5186586805830777	0.0	2.5186586805830777	medium
15132.0	2.8318697742805017	1.6901960800285136	2.413299764081252	3.4284240190422093	2.29133776486698	0.6989700043360189	2.9903077692029987	medium
15133.0	2.832508912706236	1.4313637641589874	2.5658478186735176	3.835516013941253	2.515175940487471	0.4771212547196624	2.9922971952071333	medium
15134.0	2.9479236198317262	1.6434526764861874	2.357934847000454	3.301076936600283	2.239296350192841	0.9030899869919436	3.142386337184784	medium
15135.0	1.6127838567197357	0.9542425094393248	1.6127838567197357	1.4466166676282084	2.104316364511728	0.0	2.104316364511728	low
15136.0	2.88930170250631	1.7853298350107671	2.571708831808688	3.580952135203049	2.5061497397568413	0.6020599913279624	3.108209731084804	high
15139.0	2.318063334962761	1.1139433523068367	2.0253058652647704	2.873140679513133	1.951725975424592	0.3010299956639812	2.252755971088573	low
15140.0	3.196452541703389	1.869231719730976	2.5415792439465807	4.465111376837557	2.5267545390774857	0.8450980400142568	3.371852579091742	high
15142.0	2.562292864456474	1.414973347970818	2.562292864456474	3.642371448743903	2.6978742009487235	0.0	2.6978742009487235	medium
15143.0	2.1760912590556813	1.146128035678238	2.1760912590556813	2.1280852788913944	2.414053675030946	0.0	2.414053675030946	low
15144.0	3.480868923687168	2.12057393120585	2.672097857935717	4.282644191574378	2.5844669201917574	1.230448921378274	3.814915841570031	high
15145.0	2.8785217955012063	1.7323937598229686	2.399673721481038	3.705479805619782	2.475209777756194	0.6020599913279624	3.0772697690841566	medium
15146.0	3.1640552918934515	1.9542425094393248	2.9542425094393248	3.4122726171259283	2.817452980495236	0.3010299956639812	3.1184829761592168	high
15147.0	2.5599066250361124	1.4471580313422192	2.5599066250361124	3.1820058147602133	2.784367626352988	0.0	2.784367626352988	medium
15148.0	2.271841606536499	1.3010299956639813	2.271841606536499	2.463865121950854	2.478984717412186	0.0	2.478984717412186	medium
15149.0	2.1072099696478683	1.3617278360175928	2.1072099696478683	3.0666152167384504	2.7166709755601355	0.0	2.7166709755601355	medium
15150.0	3.55834850876162	2.450249108319361	3.089198366805149	3.813765801091868	2.722702186944985	1.0	3.722702186944985	high
15152.0	3.430397591386966	2.292256071356476	2.630427875025024	4.080375299137283	2.556695786016087	1.1139433523068367	3.6706391383229233	high
15153.0	2.296665190261531	1.3424226808222062	2.296665190261531	3.1180782093497097	2.5175257836338214	0.0	2.5175257836338214	medium
15154.0	1.9294189257142929	1.792391689498254	1.9294189257142929	2.854873427102096	2.3516610517906726	0.0	2.3516610517906726	medium
15156.0	2.775974331129369	1.7075701760979365	2.428134794028789	3.617126650306501	2.505823516988062	0.4771212547196624	2.982944771707724	medium
15157.0	3.092369699629121	1.845098040014257	2.8779469516291885	3.3239452150087363	2.615223868131828	0.3010299956639812	2.9162538637958093	medium
15158.0	2.296665190261531	0.8450980400142568	2.296665190261531	2.521640636343318	2.6035773681514667	0.0	2.6035773681514667	medium
15159.0	4.018367578387845	2.519827993775719	3.215373152783422	5.1228524087515455	2.7765195847878124	1.4471580313422192	4.223677616130032	high
15163.0	2.2695129442179165	1.462397997898956	2.1398790864012365	3.836958909802165	2.1825145115633244	0.3010299956639812	2.483544507227305	medium
15164.0	2.545307116465824	1.8976270912904412	2.320146286111054	3.970606257907554	2.439111542159728	0.4771212547196624	2.916232796879389	medium
15167.0	1.8129133566428557	1.591064607026499	1.8129133566428557	2.782180349491984	2.200850498091077	0.0	2.200850498091077	low
15168.0	1.7160033436347992	0.6989700043360189	1.7160033436347992	2.321928094887362	2.027594211826226	0.0	2.027594211826226	low
15171.0	2.462397997898956	0.6989700043360189	2.462397997898956	1.9219280948873625	3.1104213464739563	0.0	3.1104213464739563	medium
15172.0	3.206825876031849	2.0211892990699383	2.5877109650189114	3.8181393407814657	2.5075995353420706	0.6989700043360189	3.2065695396780893	high
15174.0	2.161368002234975	1.041392685158225	2.161368002234975	2.368522527728207	2.1327398382608846	0.0	2.1327398382608846	low
15175.0	2.657055852857104	1.3617278360175928	2.657055852857104	2.702940087321047	2.350519367597538	0.0	2.350519367597538	medium
15178.0	1.4771212547196624	0.4771212547196624	1.4771212547196624	1.584962500721156	1.6074550232146685	0.0	1.6074550232146685	low
15179.0	3.287129620719111	1.9590413923210936	3.0948203803548	4.080457827815317	2.643985347459971	0.6989700043360189	3.34295535179599	high
15181.0	2.73559889969818	1.041392685158225	2.4653828514484184	3.024397470347699	2.361400418235115	0.4771212547196624	2.8385216729547778	medium
15182.0	2.403120521175818	1.380211241711606	2.1583624920952498	3.3055827189670928	2.493353473120484	0.3010299956639812	2.794383468784465	medium
15184.0	2.298853076409707	1.7708520116421442	2.100370545117563	3.3770451041526783	2.303412070596742	0.3010299956639812	2.6044420662607237	medium
15185.0	2.823474229170301	1.3222192947339193	2.823474229170301	3.141619208183979	2.4922294153655	0.0	2.4922294153655	medium
15186.0	2.3324384599156054	1.230448921378274	2.2095150145426308	2.905307776373747	2.313244848068174	0.3010299956639812	2.6142748437321552	medium
15187.0	3.2727695865517594	1.7708520116421442	2.3729120029701067	4.980771915565716	2.498914928341945	1.1760912590556811	3.6750061873976265	high
15189.0	3.784331948022148	1.9030899869919435	2.5415792439465807	5.529031496932237	2.5876792135841686	1.6127838567197357	4.200463070303904	high
15192.0	2.858537197569639	1.4313637641589874	2.6444385894678386	3.871895669408964	2.5618881276351217	0.3010299956639812	2.862918123299103	medium
15193.0	2.1583624920952498	1.2787536009528289	2.1583624920952498	3.32110433057849	2.698378961840572	0.0	2.698378961840572	medium
15194.0	3.644438589467839	2.2013971243204518	2.9938769149412114	4.6967098930664015	2.700651806335717	1.0791812460476249	3.779833052383343	high
15195.0	3.1473671077937864	0.0	3.1473671077937864	0.0	3.586699801624049	0.0	3.586699801624049	medium
15197.0	2.5921767573958667	1.462397997898956	2.4265112613645754	3.3006961862058417	2.4175630266064445	0.3010299956639812	2.7185930222704258	medium
15198.0	2.0791812460476247	1.0	1.806179973983887	3.121928094887363	1.9859650783048708	0.3010299956639812	2.286995073968852	low
15199.0	2.597695185925512	0.6989700043360189	2.071882007306125	3.085055102756477	2.5012989485386004	0.6020599913279624	3.103358939866563	medium
15201.0	3.012837224705172	1.5185139398778875	2.514547752660286	3.643496714551142	2.2997425776775478	0.6989700043360189	2.998712582013566	medium
15203.0	3.243781916093795	1.9138138523837167	2.6522463410033232	3.1069611783332944	2.483777422606998	0.7781512503836436	3.261928672990642	high
15205.0	2.577491799837225	1.568201724066995	2.292256071356476	3.7091891763228166	2.5140427744719904	0.3010299956639812	2.815072770135972	medium
15206.0	2.2095150145426308	0.4771212547196624	1.8573324964312683	0.9182958340544894	2.0214993986774745	0.6020599913279624	2.623559390005437	low
15208.0	2.4683473304121573	1.380211241711606	2.127104798364808	3.503762643083684	2.30223349376888	0.6020599913279624	2.9042934850968423	medium
15210.0	2.357934847000454	1.3010299956639813	2.357934847000454	3.303701696057348	2.520064101808785	0.0	2.520064101808785	medium
15211.0	2.089905111439398	1.462397997898956	2.089905111439398	3.175429701352703	2.7087097671051747	0.0	2.7087097671051747	medium
15212.0	1.5563025007672873	0.6989700043360189	1.5563025007672873	1.9219280948873625	2.00774777800074	0.0	2.00774777800074	low
15213.0	2.431363764158988	1.3424226808222062	2.4149733479708178	2.6147869792568117	2.210920174711518	0.3010299956639812	2.511950170375499	medium
15214.0	3.0982975364946976	2.037426497940624	2.60422605308447	3.910937740944608	2.3173946751202754	0.9030899869919436	3.2204846621122187	high
15215.0	2.3324384599156054	1.5185139398778875	2.0791812460476247	3.1324168623183746	2.340305277062427	0.4771212547196624	2.8174265317820897	medium
15216.0	1.4471580313422192	0.3010299956639812	1.4471580313422192	1.0	1.9849771264154932	0.0	1.9849771264154932	low
15218.0	3.522313795156667	1.8864907251724816	2.711807229041191	5.077881108720901	2.7187952460774523	1.041392685158225	3.760187931235677	high
15219.0	1.6532125137753435	0.9542425094393248	1.6532125137753435	1.8799649487271115	2.485366465708323	0.0	2.485366465708323	low
15220.0	3.138933940256924	2.041392685158225	2.593286067020457	3.749819964147545	2.4670948367437147	0.7781512503836436	3.245246087127358	high
15222.0	2.6434526764861874	0.6989700043360189	2.6434526764861874	1.9219280948873625	2.7671558660821804	0.0	2.7671558660821804	medium
15223.0	1.9912260756924949	0.9030899869919436	1.9912260756924949	3.0	2.657915936829955	0.0	2.657915936829955	medium
15225.0	2.3541084391474008	1.3617278360175928	2.3541084391474008	2.940676218814983	2.6121478383264867	0.0	2.6121478383264867	medium
15226.0	1.8512583487190752	0.9030899869919436	1.8512583487190752	1.75	2.188675422969832	0.0	2.188675422969832	low
15227.0	2.8750612633917	1.6334684555795866	2.318063334962761	3.887348454291409	2.3871761863498824	0.6989700043360189	3.086146190685901	medium
15228.0	3.3525683861793087	2.041392685158225	2.8756399370041685	4.14095208973682	2.926465925131506	0.6020599913279624	3.5285259164594684	high
15230.0	2.545307116465824	1.3617278360175928	2.530199698203082	2.350772023403226	2.332034277027518	0.3010299956639812	2.6330642726914992	medium
15232.0	2.836324115706752	1.414973347970818	2.5705429398818973	2.529728068578117	2.4857640022849474	0.3010299956639812	2.7867939979489287	medium
15234.0	2.292256071356476	1.146128035678238	2.292256071356476	2.807354922057604	2.294466226161593	0.0	2.294466226161593	medium
15235.0	2.9694159123539814	1.9822712330395684	2.271841606536499	3.735177626160277	2.2368925904323045	0.9542425094393248	3.191135099871629	high
15236.0	2.429752280002408	1.1760912590556811	2.429752280002408	2.6565647621309543	2.5065726742525136	0.0	2.506572674252513	medium
15237.0	3.029789470831856	1.9731278535996983	2.8260748027008264	3.491063266271345	2.547873117915301	0.6020599913279624	3.149933109243263	high
15238.0	2.840106094456758	1.6901960800285136	2.550228353055094	3.7570822612219774	2.553069479363697	0.4771212547196624	3.03019073408336	medium
15239.0	2.7715874808812555	1.6812412373755872	2.568201724066995	3.5956699868317625	2.582256592332234	0.3010299956639812	2.8832865879962157	medium
15240.0	3.13481437032046	1.7634279935629371	2.57978359661681	4.020601114346818	2.529178739771642	0.6989700043360189	3.228148744107661	high
15241.0	3.2586372827240764	1.9030899869919435	2.6344772701607315	3.7511974098113656	2.333343978722937	0.9030899869919436	3.2364339657148813	high
15243.0	2.2671717284030137	1.3424226808222062	2.2671717284030137	3.0271691184406184	2.5006206362676746	0.0	2.5006206362676746	medium
15244.0	2.6074550232146687	1.4913616938342726	2.380211241711606	3.6205715771054217	2.499391496882074	0.3010299956639812	2.8004214925460547	medium
15245.0	3.2513948500401044	1.740362689494244	2.916980047320382	3.7791985654287537	2.923561763084314	0.4771212547196624	3.4006830178039764	high
15246.0	2.206825876031849	1.3222192947339193	2.206825876031849	2.5820311165404983	2.516072408592942	0.0	2.516072408592942	medium
15247.0	2.204119982655925	0.7781512503836436	2.204119982655925	1.7924812503605778	2.5514499979728757	0.0	2.5514499979728757	low
15249.0	3.5512059437479064	2.3242824552976926	2.6794278966121188	3.864562151255708	2.7094402263628434	1.1139433523068367	3.82338357866968	high
15251.0	3.784260582566084	1.9867717342662448	3.282848602834645	5.09141750169246	2.9729434282981764	1.041392685158225	4.014336113456401	high
15252.0	2.717670503002262	1.6434526764861874	2.6263403673750423	2.9210092442802296	2.5686592528386085	0.3010299956639812	2.8696892485025898	medium
15253.0	2.937517892017347	1.7160033436347992	2.550228353055094	3.116966861966901	2.263967284093983	0.6989700043360189	2.962937288430002	medium
15254.0	2.439332693830263	1.255272505103306	2.439332693830263	2.552179697066548	2.477642095655848	0.0	2.477642095655848	medium
15255.0	2.6893088591236203	1.6720978579357175	2.6893088591236203	3.033820081622734	2.949804584332703	0.0	2.949804584332703	medium
15256.0	1.740362689494244	0.7781512503836436	1.740362689494244	2.2516291673878226	1.993215720474137	0.0	1.993215720474137	low
15257.0	1.6532125137753435	0.7781512503836436	1.6532125137753435	2.2516291673878226	2.1822719566941857	0.0	2.1822719566941857	low
15258.0	2.1522883443830563	1.505149978319906	1.8920946026904804	3.0965632979647224	2.4935695729787	0.3010299956639812	2.794599568642681	medium
15260.0	2.783188691075257	1.6720978579357175	2.220108088040055	3.83643716950814	2.4346551157047305	0.6989700043360189	3.133625120040749	medium
15261.0	2.431363764158988	1.2787536009528289	2.431363764158988	3.155565013329719	2.406233511374323	0.0	2.406233511374323	medium
15262.0	1.863322860120456	1.0	1.863322860120456	2.6464393446710157	2.252731702726023	0.0	2.252731702726023	low
15263.0	1.9493900066449128	1.0791812460476249	1.9493900066449128	2.221251836004466	2.1945420914420373	0.0	2.1945420914420373	low
15264.0	2.423245873936808	1.3617278360175928	2.423245873936808	3.1535717384775808	2.5952095369564674	0.0	2.5952095369564674	medium
15265.0	2.7867514221455614	1.8808135922807916	2.5705429398818973	3.350626527173711	2.876829579960084	0.3010299956639812	3.1778595756240646	medium
15266.0	1.255272505103306	0.7781512503836436	1.255272505103306	1.9182958340544891	2.076640443670342	0.0	2.076640443670342	low
15267.0	2.974971994298069	0.9030899869919436	2.6884198220027105	3.095795255000934	2.5358913389468523	0.6989700043360189	3.234861343282871	medium
15269.0	1.414973347970818	0.3010299956639812	1.414973347970818	1.0	2.611510887126656	0.0	2.611510887126656	low
15270.0	3.16790781000148	1.3424226808222062	2.469822015978163	4.208694969562844	2.51737312483752	0.8450980400142568	3.3624711648517764	high
15271.0	3.0674428427763805	2.230448921378274	2.2355284469075487	4.071363250973066	2.2268465306343828	1.146128035678238	3.372974566312621	high
15272.0	2.4913616938342726	1.7993405494535817	2.2600713879850747	3.946099775355827	2.557471109451776	0.3010299956639812	2.858501105115757	medium
15274.0	2.791690649020118	1.6434526764861874	2.576341350205793	3.344156608870601	2.5542286263252136	0.3010299956639812	2.855258621989195	medium
15275.0	2.6963563887333324	1.6127838567197357	2.6963563887333324	3.732449797713433	2.7847527656744053	0.0	2.7847527656744053	medium
15276.0	1.7853298350107671	1.6901960800285136	1.7853298350107671	2.66910937998247	2.1093422696379736	0.0	2.109342269637973	low
15277.0	2.311753861055754	1.0791812460476249	2.311753861055754	3.084962500721156	2.4080702858871854	0.0	2.4080702858871854	medium
15280.0	2.187520720836463	1.2041199826559248	2.187520720836463	3.125	2.053539396452824	0.0	2.053539396452824	low
15281.0	3.0802656273398448	2.0791812460476247	2.714329759745233	3.740566931655652	2.404368015803613	0.9542425094393248	3.3586105252429377	high
15286.0	1.740362689494244	0.4771212547196624	1.740362689494244	1.584962500721156	2.381205361238583	0.0	2.381205361238583	low
15287.0	2.635483746814912	1.230448921378274	2.4099331233312946	3.2414460711655217	2.384926598392155	0.3010299956639812	2.6859565940561363	medium
15288.0	2.8506462351830666	1.7481880270062005	2.569373909615046	4.128495513614122	2.728530305113244	0.6020599913279624	3.330590296441206	high
15289.0	2.998259338423699	1.6334684555795866	2.6263403673750423	3.4034703238384663	2.49373680227684	0.4771212547196624	2.9708580569965024	medium
