CustomerID	monetary	recency	T	frequency	R	F	M	RFMScore
16298.0	5.100475998096045	0.6931471805599453	5.231108616854587	5.489144316385704	3	2	2	7
16303.0	4.500920164614292	0.6931471805599453	4.7535901911063645	6.980857030780196	3	4	1	8
16306.0	5.557214087568064	1.3862943611198906	5.6937321388027	4.930418960239455	2	1	3	6
16308.0	5.268373490174964	1.0986122886681098	5.71042701737487	6.279334101983835	2	4	2	8
16309.0	4.898585790287632	0.0	5.484796933490655	5.920156497663591	4	3	2	9
16311.0	3.4688560301359703	0.0	3.912023005428146	5.369753916485886	4	2	1	7
16313.0	4.875960390769654	0.0	5.198497031265826	5.122295922302562	4	1	2	7
16316.0	4.779963476361254	1.6094379124341003	5.37989735354046	6.25815405957441	2	4	2	8
16317.0	5.814428994743265	0.6931471805599453	5.820082930352362	6.085944837194529	3	3	4	10
16322.0	5.03760174232607	0.0	5.6131281063880705	4.734178866551625	4	1	2	7
16324.0	4.596129441335942	0.0	5.6240175061873385	5.046452786961649	4	1	1	6
16325.0	4.692264892839025	0.6931471805599453	5.049856007249537	5.218299658562005	3	1	1	5
16326.0	5.697429000684026	2.4849066497880004	5.749392985908253	5.480982614273496	1	2	4	7
16327.0	5.707442435487688	1.3862943611198906	5.755742213586912	6.500707669378733	2	4	4	10
16330.0	4.554928969551344	0.0	4.727387818712341	5.313452254132307	4	2	1	7
16332.0	5.727173427446777	1.791759469228055	5.817111159963204	5.424876593346856	1	2	4	7
16333.0	5.3757412635128405	2.4849066497880004	5.8289456176102075	7.533704404978605	1	4	3	8
16341.0	5.176714544788788	0.6931471805599453	5.308267697401205	6.37538250712805	3	4	2	9
16342.0	4.645351975620923	1.0986122886681098	5.19295685089021	4.125843229281472	2	1	1	4
16347.0	5.568726110329361	0.0	5.6131281063880705	6.018009102330095	4	3	3	10
16348.0	5.557214087568064	1.6094379124341003	5.823045895483019	5.550001726395823	2	2	3	7
16350.0	5.082025290182929	1.0986122886681098	5.209486152841421	5.425390449111513	2	2	2	6
16352.0	5.649326288860142	0.0	5.71042701737487	5.668569718900457	4	2	4	10
16353.0	5.68391984555995	2.70805020110221	5.713732805509369	5.9754384796241755	1	3	4	8
16354.0	4.370712874773608	0.0	5.030437921392435	5.903179632240411	4	3	1	8
16356.0	4.220977213155467	0.6931471805599453	5.429345628954441	4.653341110849384	3	1	1	5
16357.0	4.754451888703846	0.6931471805599453	5.204006687076795	4.860393630765713	3	1	2	6
16358.0	4.291828366755733	1.0986122886681098	5.030437921392435	6.258950289772928	2	4	1	7
16359.0	5.677096209393695	2.0794415416798357	5.707110264748875	5.323613455546471	1	2	4	7
16360.0	5.805436128382701	1.6094379124341003	5.808142489980444	6.374735169706378	2	4	4	10
16361.0	4.128745988939433	1.0986122886681098	4.276666119016055	5.223180660300596	2	1	1	4
16362.0	4.804840381116659	0.6931471805599453	5.0238805208462765	5.511612581807432	3	2	2	7
16364.0	4.837075242970874	0.0	4.927253685157205	5.88496449353449	4	3	2	9
16365.0	5.700777965635902	1.6094379124341003	5.71042701737487	5.183187059294405	2	1	4	7
16368.0	4.804840381116659	0.0	5.017279836814924	5.7123457053166895	4	2	2	8
16369.0	5.182345190295616	0.6931471805599453	5.2832037287379885	6.3877879972988625	3	4	2	9
16370.0	5.082025290182929	1.0986122886681098	5.420534999272286	5.838740626752971	2	3	2	7
16374.0	2.9496883350525844	0.0	5.572154032177765	5.719262045504587	4	2	1	7
16376.0	5.749711406544601	0.0	5.805134968916488	6.759603237958279	4	4	4	12
16378.0	4.804840381116659	0.6931471805599453	5.739792912179234	4.695696212687462	3	1	2	6
16379.0	5.6458001921178536	1.0986122886681098	5.71042701737487	6.097249972478889	2	3	4	9
16383.0	5.268373490174964	0.0	5.594711379601839	5.812337881210547	4	3	2	9
16384.0	5.4514675460417115	0.0	5.575949103146316	5.167639042905921	4	1	3	8
16385.0	5.226284163648205	0.0	5.5093883366279774	5.63885276590362	4	2	2	8
16386.0	5.4165447479126865	0.0	5.537334267018537	5.487159286165226	4	2	3	9
16389.0	5.6598305871270185	1.0986122886681098	5.831882477283517	6.030460876114665	2	3	4	9
16393.0	5.6458001921178536	2.302585092994046	5.68697535633982	5.535900168324257	1	2	4	7
16394.0	5.4514675460417115	1.3862943611198906	5.66988092298052	5.73925418188112	2	3	3	8
16395.0	5.59879226079857	1.3862943611198906	5.802118375377063	5.688093375191561	2	2	3	7
16398.0	4.860587297852597	0.0	5.537334267018537	6.284040873137529	4	4	2	10
16399.0	5.3757412635128405	0.0	5.4638318050256105	5.436817643793142	4	2	3	9
16401.0	5.781052110147502	2.3978952727983707	5.82600010738045	5.796977471378777	1	3	4	8
16405.0	5.489350863944013	0.0	5.739792912179234	5.07829394257007	4	1	3	8
16407.0	5.704115752446321	2.0794415416798357	5.746203190540153	5.425632603849573	1	2	4	7
16409.0	5.752890048763229	1.3862943611198906	5.762051382780177	6.082116165372332	2	3	4	9
16414.0	5.43415858945945	0.0	5.5254529391317835	4.3247946887187485	4	1	3	8
16416.0	3.40452517175483	0.6931471805599453	4.04305126783455	5.882918407177368	3	3	1	7
16418.0	5.2045559867335625	0.6931471805599453	5.424950017481403	5.491846714086066	3	2	2	7
16419.0	5.497577977398914	1.3862943611198906	5.834810737062605	5.1739580670919265	2	1	3	6
16422.0	5.781052110147502	3.784189633918261	5.834810737062605	6.602411485857249	1	4	4	9
16426.0	5.6315701405422764	1.791759469228055	5.707110264748875	5.5637602206251255	1	2	4	7
16427.0	3.0492730404820207	0.0	5.652489180268651	4.877941645704118	4	1	1	6
16431.0	5.447168313280391	0.0	5.697093486505405	5.665665152543073	4	2	3	9
16434.0	5.529825834193874	1.791759469228055	5.703782474656201	5.228341869585621	1	1	3	5
16438.0	5.509793112994564	1.3862943611198906	5.6131281063880705	5.141429611010892	2	1	3	6
16440.0	5.517854422268135	1.3862943611198906	5.707110264748875	6.501905096742445	2	4	3	9
16441.0	2.8390784635086144	0.0	5.676753802268282	5.1375615876686425	4	1	1	6
16442.0	4.683056724645162	0.0	5.429345628954441	5.175980226683094	4	1	1	6
16444.0	5.384953673207583	1.0986122886681098	5.579729825986222	5.185316627460793	2	1	3	6
16446.0	4.763028270603671	0.0	5.327876168789581	12.03451119064619	4	4	2	10
16449.0	3.9721769282478934	0.0	5.5254529391317835	5.6736668507515775	4	2	1	7
16455.0	4.635699391022914	1.0986122886681098	5.545177444479562	5.69910488510509	2	2	1	5
16456.0	5.442850517280335	1.0986122886681098	5.814130531825066	5.718649193095281	2	2	3	7
16458.0	5.805436128382701	2.772588722239781	5.808142489980444	5.265090156418496	1	2	4	7
16460.0	3.9721769282478934	0.6931471805599453	4.406719247264253	5.621469135493463	3	2	1	6
16462.0	5.587623120115915	0.6931471805599453	5.831882477283517	3.933784497209659	3	1	3	7
16463.0	5.210032451680465	1.0986122886681098	5.3230099791384085	5.90747586988229	2	3	2	7
16464.0	4.812997033190408	0.6931471805599453	4.962844630259907	6.129627385510675	3	4	2	9
16466.0	5.666772649022301	1.791759469228055	5.680172609017068	5.5130523312437525	1	2	4	7
16469.0	4.906015244966153	0.6931471805599453	5.0689042022202315	5.185484558273693	3	1	2	6
16470.0	4.9494688588587685	0.6931471805599453	5.262690188904886	5.316427385720354	3	2	2	7
16473.0	4.837075242970874	0.6931471805599453	5.662960480135946	4.819918596513919	3	1	2	6
16474.0	5.6458001921178536	1.6094379124341003	5.707110264748875	5.822974887044819	2	3	4	9
16475.0	5.08821342874163	1.0986122886681098	5.093750200806762	5.089035628171299	2	1	2	5
16477.0	5.529825834193874	1.3862943611198906	5.768320995793772	5.9487853603233045	2	3	3	8
16478.0	5.236973736306985	0.6931471805599453	5.365976015021851	4.161224091061645	3	1	2	6
16484.0	4.891100725401066	0.0	5.726847747587197	4.776599301615622	4	1	2	7
16488.0	4.206184043977636	0.6931471805599453	5.204006687076795	5.178322511621839	3	1	1	5
16493.0	5.521860837883573	1.0986122886681098	5.799092654460526	6.011373377914696	2	3	3	8
16495.0	3.9531649487593215	0.0	5.198497031265826	5.50780814140846	4	2	1	7
16496.0	4.821087692210561	0.6931471805599453	5.805134968916488	6.384553384148091	3	4	2	9
16497.0	5.59508305773286	1.3862943611198906	5.765191102784844	6.526864483784286	2	4	3	9
16498.0	5.159629846774143	0.0	5.820082930352362	4.514369821661595	4	1	2	7
16500.0	5.749711406544601	1.3862943611198906	5.802118375377063	4.0786385324004835	2	1	4	7
16503.0	5.460010955546024	0.6931471805599453	5.802118375377063	5.687551461545784	3	2	3	8
16506.0	3.0492730404820207	0.0	3.713572066704308	3.5610460826040513	4	1	1	6
16511.0	5.501666290534067	0.6931471805599453	5.58724865840025	5.683885842941744	3	2	3	8
16513.0	5.743323649276734	1.0986122886681098	5.805134968916488	5.566931291907004	2	2	4	8
16515.0	5.826295049131593	1.3862943611198906	5.834810737062605	5.787418717839867	2	3	4	9
16518.0	5.268373490174964	0.0	5.652489180268651	5.68262693258341	4	2	2	8
16520.0	3.9721769282478934	0.0	5.480638923341991	6.0491436586946605	4	3	1	8
16523.0	5.704115752446321	2.833213344056216	5.755742213586912	6.235133647738272	1	4	4	9
16525.0	5.805436128382701	3.1354942159291497	5.831882477283517	6.248628860383349	1	4	4	9
16531.0	5.690697235107546	1.6094379124341003	5.765191102784844	5.304468410032543	2	2	4	8
16532.0	5.323497665078335	0.6931471805599453	5.407171771460119	7.791233521109742	3	4	3	10
16533.0	5.6458001921178536	0.6931471805599453	5.713732805509369	5.884422062177003	3	3	4	10
16539.0	4.585987366571318	0.0	5.517452896464707	5.815025653472183	4	3	1	8
16549.0	4.970507503005476	1.9459101490553132	5.043425116919247	6.178160451051146	1	4	2	7
16550.0	4.844974178195408	1.0986122886681098	5.4638318050256105	6.040540384754575	2	3	2	7
16551.0	5.159629846774143	0.6931471805599453	5.817111159963204	5.730456862070388	3	3	2	8
16553.0	5.1065513509260825	1.3862943611198906	5.4510384535657	6.613652638727434	2	4	2	8
16554.0	5.799395638859147	0.6931471805599453	5.82600010738045	5.568420836725525	3	2	4	9
16555.0	4.891100725401066	0.0	5.493061443340548	5.024406698180174	4	1	2	7
16556.0	5.247550249494384	1.6094379124341003	5.69035945432406	6.15837631395214	2	4	2	8
16557.0	4.728272383122075	0.0	4.927253685157205	5.197391447958076	4	1	1	6
16558.0	5.694068782468562	2.833213344056216	5.768320995793772	6.042822839383124	1	3	4	8
16561.0	5.357057861570636	0.0	5.488937726156687	5.579956215452533	4	2	3	9
16566.0	5.624378451868933	1.3862943611198906	5.680172609017068	4.867842095435704	2	1	3	6
16567.0	3.4995332823830174	0.0	5.272999558563747	6.323749457674634	4	4	1	9
16570.0	5.787204082795274	2.0794415416798357	5.834810737062605	6.018939869732832	1	3	4	8
16571.0	5.541655625147766	0.6931471805599453	5.641907070938114	6.199707635858229	3	4	3	10
16572.0	5.361761539104571	0.6931471805599453	5.5053315359323625	5.772188507320261	3	3	3	9
16573.0	5.328361487896413	0.0	5.673323267171493	5.916417672785071	4	3	3	10
16584.0	5.159629846774143	0.0	5.541263545158426	5.7814839823200534	4	3	2	9
16589.0	5.5801071132949795	0.6931471805599453	5.820082930352362	5.14096155577183	3	1	3	7
16592.0	5.790265934544339	2.0794415416798357	5.8289456176102075	6.154595320641015	1	4	4	9
16593.0	5.624378451868933	0.6931471805599453	5.793013608384144	4.869954596461375	3	1	3	7
16600.0	5.46848199307136	1.6094379124341003	5.537334267018537	4.945093603285535	2	1	3	6
16603.0	2.8390784635086144	0.0	4.5217885770490405	5.225477820371079	4	1	1	6
16607.0	5.720639591722624	2.3978952727983707	5.720311776607412	5.457343156677639	1	2	4	7
16609.0	5.820379622240015	1.791759469228055	5.8289456176102075	6.7126584649851715	1	4	4	9
16612.0	5.82923969201315	1.0986122886681098	5.834810737062605	5.712532966077846	2	2	4	8
16616.0	5.303802296778606	0.0	5.37989735354046	5.671328151102592	4	2	3	9
16618.0	5.308762624409575	1.0986122886681098	5.777652323222656	6.461327541465095	2	4	3	9
16620.0	4.383275854074314	0.0	5.564520407322694	4.422448549172797	4	1	1	6
16621.0	4.683056724645162	1.0986122886681098	5.075173815233827	5.37978982087731	2	2	1	5
16624.0	4.763028270603671	0.0	5.288267030694535	5.951267357356569	4	3	2	9
16626.0	5.635146682266063	2.772588722239781	5.713732805509369	5.5761384791529425	1	2	4	7
16628.0	5.165357239291806	1.3862943611198906	5.459585514144159	6.124573975718211	2	4	2	8
16629.0	5.1422481808981475	0.0	5.501258210544727	5.19877323621165	4	1	2	7
16633.0	5.442850517280335	1.6094379124341003	5.459585514144159	6.182531088154624	2	4	3	9
16637.0	5.1065513509260825	1.0986122886681098	5.420534999272286	5.64797608759247	2	2	2	6
16638.0	5.743323649276734	1.9459101490553132	5.814130531825066	5.360211770085626	1	2	4	7
16639.0	4.745801315727837	0.6931471805599453	5.4638318050256105	6.162798881495809	3	4	2	9
16642.0	1.410986973710262	0.0	5.356586274672012	5.729547682542227	4	3	1	8
16644.0	4.963543686562405	0.0	5.181783550292085	6.582731260721253	4	4	2	10
16647.0	3.55820113047182	0.0	5.3230099791384085	4.4591034098533076	4	1	1	6
16652.0	5.485211785187126	1.3862943611198906	5.484796933490655	7.430836001325093	2	4	3	9
16653.0	4.009149716158869	0.0	4.276666119016055	4.552823705615882	4	1	1	6
16654.0	4.544358046591334	0.6931471805599453	5.4638318050256105	3.908215767085192	3	1	1	5
16655.0	4.997887721273753	1.6094379124341003	5.056245805348308	6.513695877796989	2	4	2	8
16656.0	5.666772649022301	2.5649493574615367	5.676753802268282	6.362903427333697	1	4	4	9
16657.0	5.501666290534067	1.0986122886681098	5.541263545158426	5.3925663774511445	2	2	3	7
16660.0	5.714062784063757	0.6931471805599453	5.768320995793772	6.199748235515168	3	4	4	11
16667.0	2.89591193827178	0.0	5.713732805509369	5.300814246746624	4	2	1	7
16668.0	5.59508305773286	1.6094379124341003	5.652489180268651	3.937534794596869	2	1	3	6
16669.0	4.009149716158869	0.0	4.3694478524670215	6.43557327880835	4	4	1	9
16670.0	5.736894826106403	2.0794415416798357	5.7899601708972535	6.1331783876377335	1	4	4	9
16671.0	5.366443195595637	0.6931471805599453	5.493061443340548	6.64360742486386	3	4	3	10
16672.0	5.796361655949294	2.833213344056216	5.814130531825066	6.0932430668361555	1	3	4	8
16674.0	5.517854422268135	0.0	5.717027701406222	5.2430160507629475	4	2	3	9
16676.0	5.12455904041457	1.0986122886681098	5.455321115357702	6.042775341342409	2	3	2	7
16678.0	5.730424405602622	2.3978952727983707	5.736572297479192	5.5390900618592855	1	2	4	7
16681.0	5.199049364889368	1.6094379124341003	5.537334267018537	5.683062626841861	2	2	2	6
16682.0	5.242275975664412	1.3862943611198906	5.5093883366279774	5.446306244261486	2	2	2	6
16684.0	5.652839995918626	2.4849066497880004	5.6937321388027	8.572184722222914	1	4	4	9
16686.0	5.54556799320548	1.6094379124341003	5.717027701406222	6.090386378856761	2	3	3	8
16688.0	4.692264892839025	1.0986122886681098	4.787491742782046	5.918409866202071	2	3	1	6
16689.0	1.9600947840472698	0.0	4.418840607796598	4.85624013994314	4	1	1	6
16690.0	4.860587297852597	0.0	5.308267697401205	4.935768059416704	4	1	2	7
16692.0	3.4995332823830174	0.0	5.66988092298052	7.144880627816765	4	4	1	9
16693.0	3.4372078191851885	0.0	5.713732805509369	5.033765711485111	4	1	1	6
16696.0	5.03760174232607	1.0986122886681098	5.393627546352362	5.335613151291733	2	2	2	6
16698.0	3.299533727885655	0.0	5.537334267018537	6.704536896475197	4	4	1	9
16700.0	5.796361655949294	2.3978952727983707	5.805134968916488	6.004313463279923	1	3	4	8
16701.0	5.777961872830453	2.302585092994046	5.805134968916488	6.092237053930959	1	3	4	8
16705.0	5.81740873473106	2.302585092994046	5.834810737062605	6.948432623041018	1	4	4	9
16706.0	5.242275975664412	0.6931471805599453	5.717027701406222	5.326734740909531	3	2	2	7
16709.0	5.283711214158674	1.0986122886681098	5.641907070938114	6.45605773293227	2	4	2	8
16710.0	5.501666290534067	1.791759469228055	5.579729825986222	5.652740610645688	1	2	3	6
16711.0	5.03760174232607	1.0986122886681098	5.198497031265826	5.941512458165331	2	3	2	7
16712.0	5.687314281948894	2.0794415416798357	5.720311776607412	6.062741059101947	1	3	4	8
16713.0	5.666772649022301	2.4849066497880004	5.68697535633982	6.172955898265474	1	4	4	9
16716.0	4.318820558770089	0.0	5.834810737062605	5.11739483066779	4	1	1	6
16717.0	5.252796851246227	1.3862943611198906	5.3706380281276624	6.656961072505258	2	4	2	8
16719.0	5.61349300330874	1.6094379124341003	5.666426688112432	5.455885058875762	2	2	3	7
16722.0	5.759217181544302	2.302585092994046	5.814130531825066	5.860846050736008	1	3	4	8
16723.0	2.7788192719904172	0.0	4.68213122712422	5.1065513509260825	4	1	1	6
16725.0	5.513831890697755	1.0986122886681098	5.75890177387728	4.675069313367758	2	1	3	6
16726.0	5.591360045241914	0.6931471805599453	5.68697535633982	5.957364699910975	3	3	3	9
16728.0	5.384953673207583	1.0986122886681098	5.579729825986222	5.615667458577902	2	2	3	7
16729.0	5.796361655949294	2.8903717578961645	5.814130531825066	5.942628756897698	1	3	4	8
16730.0	5.587623120115915	0.6931471805599453	5.768320995793772	5.628142560447456	3	2	3	8
16734.0	4.128745988939433	0.0	4.74493212836325	5.841948942039205	4	3	1	8
16735.0	5.4165447479126865	1.0986122886681098	5.717027701406222	6.1102322829731275	2	3	3	8
16743.0	5.017941869278694	1.3862943611198906	5.049856007249537	5.822187539034823	2	3	2	7
16744.0	5.4514675460417115	1.791759469228055	5.501258210544727	5.241870464229604	1	1	3	5
16745.0	5.82923969201315	2.772588722239781	5.834810737062605	6.072900514513492	1	3	4	8
16746.0	5.814428994743265	2.70805020110221	5.820082930352362	5.9545705916200955	1	3	4	8
16747.0	3.299533727885655	0.0	5.71042701737487	6.174410908670779	4	4	1	9
16748.0	5.649326288860142	1.3862943611198906	5.71042701737487	5.68468459896426	2	2	4	8
16750.0	5.236973736306985	1.3862943611198906	5.4510384535657	4.839510815395517	2	1	2	5
16755.0	5.303802296778606	0.6931471805599453	5.755742213586912	6.362657345162899	3	4	3	10
16759.0	5.352331954854275	0.0	5.707110264748875	6.037751581059296	4	3	3	10
16762.0	4.829113417472866	0.6931471805599453	4.976733742420574	6.101764095637636	3	3	2	8
16764.0	5.784132827309859	2.4849066497880004	5.814130531825066	5.351723843258907	1	2	4	7
16767.0	5.529825834193874	1.9459101490553132	5.75890177387728	6.272941694480812	1	4	3	8
16768.0	5.4120923808068815	0.6931471805599453	5.605802066295998	4.993963759808284	3	1	3	7
16770.0	5.54556799320548	0.6931471805599453	5.749392985908253	4.742973690135286	3	1	3	7
16771.0	5.460010955546024	1.3862943611198906	5.739792912179234	5.979043980232517	2	3	3	8
16774.0	5.0632277442154265	1.0986122886681098	5.616771097666572	5.197575796746505	2	1	2	5
16775.0	5.787204082795274	2.1972245773362196	5.820082930352362	5.009753423881516	1	1	4	6
16777.0	5.176714544788788	0.0	5.552959584921617	3.8958936234982624	4	1	2	7
16778.0	1.9600947840472698	0.0	4.31748811353631	4.535605722602182	4	1	1	6
16779.0	5.717356594683319	2.8903717578961645	5.746203190540153	6.285443419703785	1	4	4	9
16780.0	5.069532935343741	0.0	5.560681631015528	5.562410904191201	4	2	2	8
16782.0	5.723911845951367	2.302585092994046	5.75890177387728	4.9150857523138045	1	1	4	6
16788.0	4.875960390769654	0.0	5.541263545158426	5.703849139100744	4	2	2	8
16790.0	5.652839995918626	1.6094379124341003	5.71042701737487	5.172652097549846	2	1	4	7
16791.0	5.4165447479126865	1.6094379124341003	5.575949103146316	5.731157664777693	2	3	3	8
16794.0	5.17105201550216	2.0794415416798357	5.19295685089021	5.005606001713661	1	1	2	4
16801.0	5.1065513509260825	1.0986122886681098	5.308267697401205	5.9099833052400985	2	3	2	7
